sample_id,label,dark_frac,vert_strokes_count,horiz_strokes_count,aspect_ratio,compactness,num_contours,cc_count,col_peaks,row_peaks,vertical_intensity_variance,gap_depth_index,intensity_fluctuation_ratio,column_intensity_entropy,frequency_white,average_peak_width,contour_count,avg_contour_area,contour_solidity,contour_extent,contour_perimeter_ratio,hull_area_ratio,contour_complexity,aspect_ratio_mean,aspect_ratio_std,aspect_ratio_range,width_variation,height_variation,char_count_estimate,canny_edge_density,sobel_edge_density,sobel_mean_magnitude,sobel_std_magnitude,edge_direction_ratio,high_freq_ratio,hole_count,avg_cc_area,cc_area_std,avg_eccentricity,avg_euler_number,stroke_density,hog_mean,hog_std,hog_max,hog_energy,hog_feature_count,fourier_energy,fourier_symmetry,fourier_complexity
OTHER_234,OTHER,0.003125,1,1,0.2,1.0,1,1,1,0,15.535770416259766,0.3296582102775574,0.001494880389699206,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0025,0.00765625,4.1248901309999155,50.24713580302045,1.0204486265145178,0.27080827951431274,1,6380.0,0.0,0.9871309341445555,0.0,0.996875,0.00856427323585871,0.058299875154329814,0.9999999987499999,8.99999999182656,2592,0,0,0
OTHER_235,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_236,OTHER,0.0765625,6,6,0.03125,0.0765625,6,6,1,0,844.4042358398438,1.0,0.02049101043337894,-0.0,0.0,0.0,6,905.3333333333334,1.0,0.8933188473886148,0.23914329776854562,1.0,2.705443017911525,5.596590909090909,3.9583736586317695,10.295454545454545,0.48161863017788503,0.4666666666666667,6,0.0446875,0.15125,153.22094601179052,363.6732279165625,0.22842639592089767,0.1619349718093872,1,985.0,696.6737639191914,0.8587278947116145,1.0,0.9234375,0.03597945032778012,0.13699345798647863,0.7071067807446058,51.99999995313807,2592,0,0,0
OTHER_237,OTHER,0.00171875,1,1,0.19999999999999998,0.6857142857142857,1,1,0,1,4.470485687255859,-0.07385387765918394,0.0006921908058779858,0.0,0.99,0.02,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00359375,0.009375,3.1429820772746164,37.44967174304644,1.0200165371975964,0.29673177003860474,1,6389.0,0.0,0.987138331336033,-4.0,0.99828125,0.0059494599991696435,0.04774325857240087,0.7071067807446058,5.9999999963142665,2592,0,0,0
OTHER_238,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_239,OTHER,0.00125,1,1,0.5,1.0,1,1,0,0,3.4727649688720703,-0.06694670517224235,0.000631258281860724,0.0,0.99,0.02,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0009375,0.00375,2.635013733576745,46.15930786552006,0.6144578283640586,0.21287117898464203,1,6392.0,0.0,0.9871387092246421,0.0,0.99875,0.003931513158074848,0.03908648206521046,0.4082482903788113,3.9999999984523806,2592,0,0,0
OTHER_240,OTHER,0.00859375,1,1,0.0909090909090909,0.6303030303030303,1,1,3,2,103.04254150390625,0.36931371688842773,0.006841500488636789,0.0,0.94,0.04,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0121875,0.029375,17.223672393876658,112.75807114911292,1.3662100775081039,0.32508182525634766,1,6345.0,0.0,0.9871469462202288,-4.0,0.99140625,0.01394336200260764,0.06659738946566618,0.5980603594209002,11.999999994680582,2592,0,0,0
OTHER_241,OTHER,0.0015625,1,1,0.16666666666666669,0.40476190476190477,1,1,0,1,7.658780574798584,-0.10165356465210801,0.0009290407005337731,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00234375,0.0075,4.197824248155439,58.979261368565794,0.4568527905530014,0.27121132612228394,2,6390.0,0.0,0.9871332041591995,0.0,0.9984375,0.0061574812096443715,0.05521326991604592,0.9999999987499999,7.999999991142735,2592,0,0,0
OTHER_242,OTHER,0.01,2,2,0.001953125,1.0,2,2,0,0,643.74755859375,254.99999974499997,0.010191330913500203,-0.0,0.99,0.02,2,3038.0,1.0,0.9538507845269535,0.09592638544251447,1.0,1.7978617598579076,3.09375,1.8125,3.625,0.5858585858585859,0.0,2,0.005,0.02,20.4,142.80000000000004,2039999999.9999998,0.0,1,3168.0,1856.0,0.8021924677119749,1.0,0.99,0.0032736425034472485,0.04800102162122094,0.7071067807446058,5.999999992499999,2592,0,0,0
OTHER_243,OTHER,0.00203125,1,1,0.14285714285714285,0.6938775510204082,1,1,0,1,10.356929779052734,-0.09438535074768013,0.0008687111874258624,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0034375,0.0103125,3.6737543589879103,39.93390356463812,0.7597434005916499,0.28541114926338196,1,6387.0,0.0,0.9871298846529102,-1.0,0.99796875,0.009976501915912438,0.058074879510906924,0.5773502689490632,8.999999996014383,2592,0,0,0
OTHER_244,OTHER,0.00171875,1,1,0.25,1.0,1,1,0,0,13.778820037841797,-0.14125245717558552,0.0012465689098978049,0.0,0.985,0.025,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.001875,0.0065625,3.9567916144862614,55.56447876224101,1.0129533636768773,0.23910756409168243,1,6389.0,0.0,0.9871386402699109,0.0,0.99828125,0.005056635630566605,0.047846057814818196,0.9999999987499999,5.999999993531475,2592,0,0,0
OTHER_245,OTHER,0.0028125,1,1,0.1111111111111111,0.6153846153846154,1,1,2,2,22.053556442260742,0.22621680796146393,0.0021509234365350892,0.0,0.96,0.03,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0059375,0.02296875,8.818919874183099,67.99221758593214,0.9719566952031202,0.3043724298477173,1,6382.0,0.0,0.9871335380780025,-3.0,0.9971875,0.013552308800953917,0.06667806650584224,0.9999999987499999,11.99999999264988,2592,0,0,0
OTHER_246,OTHER,0.008125,1,1,0.1,0.7666666666666667,1,1,3,2,74.02536010742188,0.3015064597129822,0.003731662532156367,0.0,0.935,0.075,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.011875,0.03,15.968922468782134,108.0173181262432,0.9981296133899868,0.32468414306640625,1,6348.0,0.0,0.9871534782972149,-5.0,0.991875,0.014097860749820012,0.06656485521548997,0.7068407624267156,11.999999994688546,2592,0,0,0
OTHER_247,OTHER,0.01046875,1,3,0.1,0.6933333333333334,1,1,2,2,116.63978576660156,0.23581695556640625,0.004898513849987859,0.0,0.935,0.075,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.01140625,0.0284375,17.946968119500408,117.99360453142212,0.7445667580028839,0.3264797031879425,1,6333.0,0.0,0.9871507958632926,-2.0,0.98953125,0.014238420434990242,0.06653493075806463,0.5773502689490632,11.999999994386693,2592,0,0,0
OTHER_248,OTHER,0.0034375,1,1,0.06999999999999999,0.6857142857142857,1,1,0,2,32.45625305175781,1.0,0.0024436512359415114,0.0,0.97,0.04,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00609375,0.01578125,7.357147343971406,67.79751015309554,1.0340949010129323,0.31558725237846375,1,6378.0,0.0,0.9871453162459118,-4.0,0.9965625,0.007182503813288471,0.05508930375432249,0.9999999987499999,7.9999999898328635,2592,0,0,0
OTHER_249,OTHER,0.0009375,1,1,0.5,1.0,1,1,0,0,4.109744548797607,-0.06694670517224235,0.0006313632613598307,0.0,0.985,0.025,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00078125,0.004375,2.9545409410335295,48.88400237120277,0.528497407135762,0.24544231593608856,1,6394.0,0.0,0.9871409360029754,0.0,0.9990625,0.0031628432568331388,0.04380649226958318,0.9999999987499999,4.999999991584641,2592,0,0,0
OTHER_250,OTHER,0.01328125,1,1,0.1111111111111111,0.6008230452674898,1,1,4,2,139.14349365234375,0.3415032625198364,0.008297037747350905,0.0,0.915,0.05,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0171875,0.04171875,23.433059855567947,126.50884536586906,1.3736194205141201,0.33133864402770996,3,6315.0,0.0,0.9871598956904305,-8.0,0.98671875,0.02016241285375698,0.08085741492325077,0.9593577792882761,17.99999998888456,2592,0,0,0
OTHER_251,OTHER,0.0109375,1,1,0.1111111111111111,0.6419753086419753,1,1,5,1,96.8730697631836,0.0922875851392746,0.005593701761659925,0.0,0.895,0.03625,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.013125,0.0446875,21.62509087049899,119.3887890249443,1.1006987453485713,0.33243781328201294,1,6330.0,0.0,0.9871526473787356,-9.0,0.9890625,0.021588698641376705,0.08048833786077245,0.9893103580073275,17.999999990081953,2592,0,0,0
OTHER_252,OTHER,0.01,2,2,0.001953125,1.0,2,2,0,0,643.7476806640625,254.99999974499997,0.010191330913500203,-0.0,0.99,0.02,2,3038.0,1.0,0.9589636479591837,0.08492641748378363,1.0,1.7435900823488888,3.09375,0.03125,0.0625,0.010101010101010102,0.0,2,0.005,0.02,20.4,142.80000000000004,2039999999.9999998,0.0,1,3168.0,32.0,0.9463503777564048,1.0,0.99,0.0032736425034472485,0.04800102162122094,0.7071067807446058,5.999999992499999,2592,0,0,0
OTHER_253,OTHER,0.00296875,1,1,0.05785123966942149,0.4805194805194805,1,1,1,2,20.573179244995117,0.05908095836639404,0.001800906924115179,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0034375,0.01359375,7.2971128376239225,69.63960991587321,1.3648487700503962,0.3067488372325897,1,6381.0,0.0,0.9871590339374821,-4.0,0.99703125,0.007038821891463366,0.047594850563907075,0.49913566233538187,5.9999999974224485,2592,0,0,0
OTHER_254,OTHER,0.0075,1,1,0.1111111111111111,0.717948717948718,1,1,1,2,82.52078247070312,0.6074073910713196,0.004595381751885401,0.0,0.945,0.065,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00875,0.02359375,12.88171451330211,96.67841114332498,1.5960640225098897,0.3124905228614807,1,6352.0,0.0,0.9871479947098166,-2.0,0.9925,0.012796484682643255,0.06682723700888638,0.8172949777729343,11.999999991823195,2592,0,0,0
OTHER_255,OTHER,0.00625,1,1,0.09999999999999999,0.5571428571428572,1,1,2,2,86.11260986328125,0.11163397878408432,0.005013100230209272,0.0,0.96,0.03,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0090625,0.0246875,14.897306624597626,109.39701038114673,2.01258141377261,0.30858373641967773,1,6360.0,0.0,0.987146187056044,-3.0,0.99375,0.012955367274400909,0.06679661731919707,0.8172949777729343,11.999999991892864,2592,0,0,0
OTHER_256,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_257,OTHER,0.00625,1,1,0.1111111111111111,0.7435897435897436,1,1,3,1,50.18242645263672,0.27511346340179443,0.004324147016915783,0.0,0.945,0.065,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00828125,0.0221875,10.886980276654427,80.75988274171611,1.159748864561664,0.3403390645980835,1,6360.0,0.0,0.9871432867918742,-6.0,0.99375,0.013089937991270707,0.06677037629242275,0.9999999987499999,11.99999999278753,2592,0,0,0
OTHER_258,OTHER,0.00421875,1,1,0.05,0.88,1,1,1,2,40.74886703491211,0.16646111011505127,0.00234865076536275,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0053125,0.013125,7.4678644313316935,69.62766871607327,1.079822769916708,0.2829369008541107,1,6373.0,0.0,0.9871516296951918,-3.0,0.99578125,0.007143196883316126,0.0550944143048646,0.9999999987499999,7.999999990211226,2592,0,0,0
OTHER_259,OTHER,0.00140625,1,1,0.25,1.0,1,1,0,0,9.125715255737305,-0.131560629264125,0.001170163659039759,0.0,0.99,0.02,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00171875,0.005625,3.168513622577696,49.214605519332785,1.4952531550933343,0.23622064292430878,1,6391.0,0.0,0.9871348179878336,0.0,0.99859375,0.003962163398886074,0.03908338697002708,0.42438951775084427,3.999999998198934,2592,0,0,0
OTHER_260,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_261,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_262,OTHER,0.01609375,1,2,0.1111111111111111,0.7736625514403292,1,1,5,2,126.28352355957031,0.18455003201961517,0.006272942316740802,0.0,0.88,0.07,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.01453125,0.0475,24.697733362621417,127.25608813235166,0.8746357356597325,0.3483924865722656,1,6297.0,0.0,0.9871624900861086,-8.0,0.98390625,0.022707873510118885,0.08017977875999467,0.8344796455481258,17.99999999198763,2592,0,0,0
OTHER_263,OTHER,0.00578125,1,1,0.1,0.6090909090909091,1,1,1,1,47.99112319946289,0.44375431537628174,0.002602448026147586,0.0,0.95,0.06,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0075,0.0209375,11.784455878951505,88.97888991011881,0.8912861404378403,0.33497127890586853,1,6363.0,0.0,0.9871640211593031,-6.0,0.99421875,0.011727717812357904,0.06702305767583613,0.9999999987499999,11.999999988789924,2592,0,0,0
OTHER_264,OTHER,0.00140625,1,1,0.25,0.7,1,1,0,0,3.350612163543701,-0.06947368421081883,0.0006535062359959587,0.0,0.985,0.025,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00125,0.005625,2.097081953268685,32.855284921626755,0.8771300385497396,0.22617028653621674,1,6391.0,0.0,0.987129544483141,0.0,0.99859375,0.006360290610091265,0.04769026648318523,0.49999999984375,5.999999997582235,2592,0,0,0
OTHER_265,OTHER,0.00125,1,1,0.037037037037037035,0.6296296296296297,1,1,0,0,7.311251640319824,-0.10434782608741021,0.0009508771677814507,0.0,0.985,0.025,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00296875,0.00703125,2.796934502605924,37.25427367951404,2.1500288318520133,0.2496843785047531,1,6392.0,0.0,0.9871302400829608,-1.0,0.99875,0.005841422374101432,0.047756597430972894,0.532399330872104,5.999999996687023,2592,0,0,0
OTHER_266,OTHER,0.001875,1,1,0.25,0.8,1,1,0,0,12.110286712646484,1.0,0.0012275006486439474,0.0,0.985,0.025,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.001875,0.0059375,3.549003765792903,53.814416723312995,1.1596273234304233,0.23171918094158173,1,6388.0,0.0,0.987139964918091,0.0,0.998125,0.004103497559859789,0.03906880064292288,0.42429359943813183,3.9999999983333874,2592,0,0,0
OTHER_267,OTHER,0.0,1,1,0.03125,0.5021875,1,1,48,10,0.3038310110569,0.2688116729259491,0.0025163703465887885,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.443125,13.384991170633743,7.884843775374166,1.0833527887513699,0.2572968655692577,37,6400.0,0.0,0.9871293535342849,1.0,1.0,0.14754356265793067,0.07751564288224767,0.2794906282518228,71.99999998824549,2592,0,0,0
OTHER_268,OTHER,0.0046875,1,1,0.08,0.625,1,1,1,2,45.18443298339844,0.03254902362823486,0.003269680625383604,0.0,0.97,0.04,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0071875,0.01453125,8.626711880956947,79.42384618062106,0.9806466961602636,0.31377074122428894,1,6370.0,0.0,0.9871502140007125,-1.0,0.9953125,0.008305274914385036,0.05493124938517639,0.9999999987499999,7.999999993088524,2592,0,0,0
OTHER_269,OTHER,0.005,2,2,0.0009765625,1.0,2,2,0,0,323.4993591308594,254.99999974499997,0.010140320854133284,-0.0,0.995,0.0,2,3053.5,1.0,0.9497380424063115,0.10495126860532866,1.0,1.8475227880320766,3.109375,2.171875,4.34375,0.6984924623115578,0.0,2,0.01,0.01,10.2,101.48871858487524,1019999999.9999999,0.0,1,3184.0,2224.0,0.6650411658698531,1.0,0.995,0.0032736425034472485,0.04800102162122094,0.7071067807446058,5.999999992499999,2592,0,0,0
OTHER_270,OTHER,0.00140625,1,1,0.25,0.7,1,1,0,0,3.350612163543701,-0.06947368421081883,0.0006535062359959587,0.0,0.985,0.025,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00125,0.005625,2.097081953268685,32.855284921626755,0.8771300385497396,0.22617028653621674,1,6391.0,0.0,0.987129544483141,0.0,0.99859375,0.006360290610091265,0.04769026648318523,0.49999999984375,5.999999997582235,2592,0,0,0
OTHER_271,OTHER,0.00328125,1,1,0.03550295857988166,0.717948717948718,1,1,0,2,40.75578308105469,-0.2838414152596877,0.0022305727775956824,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0065625,0.01703125,6.877619052404948,59.34209282768848,1.2188851482456893,0.33135080337524414,1,6379.0,0.0,0.9871498653540288,-9.0,0.99671875,0.008749070874454205,0.05486231410890716,0.9999999987499999,7.999999993427199,2592,0,0,0
OTHER_272,OTHER,0.00265625,1,1,0.03550295857988166,0.5512820512820513,1,1,0,3,25.626514434814453,1.0,0.0015839366201003593,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.004375,0.01640625,6.901157515677275,63.80587962675393,1.0739528283337185,0.3318098783493042,1,6383.0,0.0,0.9871417902617382,-4.0,0.99734375,0.007922312237019084,0.054987786999686775,0.9999999987499999,7.999999992787306,2592,0,0,0
OTHER_273,OTHER,0.00640625,1,1,0.0909090909090909,0.6818181818181818,1,1,1,2,56.305931091308594,0.15585201978683472,0.0031279927286534245,0.0,0.955,0.055,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0078125,0.02140625,11.563791827586137,90.49562817378667,1.023764130669011,0.3037089407444,1,6359.0,0.0,0.9871857950786231,-3.0,0.99359375,0.0099430914339318,0.06438137997972902,0.9999999987499999,10.999999986687367,2592,0,0,0
OTHER_274,OTHER,0.00296875,1,1,0.14285714285714285,0.5510204081632653,1,1,1,1,18.2774658203125,0.16569767892360687,0.0019878309744153946,0.0,0.985,0.02,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0028125,0.00890625,4.990781808094043,58.767132369582214,1.4642121463884152,0.28408461809158325,1,6381.0,0.0,0.9871525847847877,0.0,0.99703125,0.0060268559017710175,0.047733550272875035,0.49999999984375,5.999999997146171,2592,0,0,0
OTHER_275,OTHER,0.005,1,1,0.1111111111111111,0.3790849673202614,1,1,2,1,49.079345703125,0.28604328632354736,0.005292694557909343,0.0,0.96,0.0275,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0084375,0.02234375,11.223848097703526,86.88774501550651,1.4382262112813227,0.3316291272640228,3,6368.0,0.0,0.9871377467658142,-2.0,0.995,0.011673106560464918,0.06409029366049292,0.5773502689490632,10.999999994210409,2592,0,0,0
OTHER_276,OTHER,0.00765625,1,1,0.09,0.8333333333333334,1,2,1,2,110.15059661865234,0.019999980926513672,0.004107099969440978,0.0,0.955,0.055,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0071875,0.02015625,13.678594810330116,104.17807671969572,1.111873176081977,0.294215589761734,1,3175.5,3166.5,0.49359284418999766,0.5,0.99234375,0.008840585825694275,0.05484764163236985,0.9999999987499999,7.999999992970283,2592,0,0,0
OTHER_277,OTHER,0.00203125,1,1,0.16666666666666666,0.7777777777777778,1,1,0,0,9.421670913696289,1.0,0.0008586336695069295,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0028125,0.00875,3.449837035822719,40.361877117228644,0.7617361625523791,0.27901458740234375,1,6387.0,0.0,0.9871298846529102,-1.0,0.99796875,0.008660477193947337,0.05828566164888588,0.9999999987499999,8.999999991843147,2592,0,0,0
OTHER_278,OTHER,0.0034375,1,1,0.05785123966942149,0.6233766233766234,1,1,0,2,31.287948608398438,1.0,0.0019442689906107263,0.0,0.975,0.035,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00375,0.0146875,7.284685243823074,68.14145387279632,1.007878954660987,0.27230069041252136,1,6378.0,0.0,0.9871565758010604,-1.0,0.9965625,0.006924732801153175,0.055122298795087045,0.9999999987499999,7.999999988947198,2592,0,0,0
OTHER_279,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_280,OTHER,0.0075,1,1,0.1111111111111111,0.6851851851851852,1,1,3,1,96.41061401367188,0.344952791929245,0.00669098430898524,0.0,0.94,0.0375,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.01140625,0.0303125,15.962870951218235,114.05444095253262,1.349896730117981,0.3112604022026062,1,6352.0,0.0,0.9871439511978571,-2.0,0.9925,0.012407232599069385,0.06690059944370563,0.5864170958026205,11.999999992392294,2592,0,0,0
OTHER_281,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_282,OTHER,0.0,1,1,0.03125,0.50640625,1,1,41,7,0.3294116258621216,0.2133292853832245,0.0024788860363271336,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.448125,12.958628419295437,7.866794105010543,1.0579675653679488,0.2570437063773905,40,6400.0,0.0,0.9871293535342849,1.0,1.0,0.14572055215525706,0.08089065738834633,0.3093313481779102,71.9999999880095,2592,0,0,0
OTHER_283,OTHER,0.00421875,1,2,0.14285714285714288,0.9682539682539683,1,1,1,1,37.698970794677734,0.3826330900192261,0.0033878570689054952,0.0,0.96,0.03,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0059375,0.01546875,7.897663760933604,70.79637636997559,1.220396120308142,0.29972895979881287,1,6373.0,0.0,0.9871679552112829,-1.0,0.99578125,0.007912999185174982,0.04745734145441665,0.5276443679169315,5.9999999979545455,2592,0,0,0
OTHER_284,OTHER,0.001875,1,1,0.16666666666666669,0.9285714285714286,1,1,1,1,16.000028610229492,0.4379085302352905,0.0027261420127641036,0.0,0.99,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.00390625,0.01109375,4.19939699012222,48.497887221190915,1.7013936005362686,0.2707212567329407,1,6388.0,0.0,0.987148430131037,-1.0,0.998125,0.005735496631717746,0.04776943470400123,0.5769224520550548,5.9999999967275155,2592,0,0,0
OTHER_285,OTHER,0.0765625,6,6,0.03125,0.0765625,6,6,1,0,844.404296875,1.0,0.02049101043337894,-0.0,0.0,0.0,6,905.3333333333334,1.0,0.8941886185851367,0.23366332497911446,1.0,2.477657761934117,4.925,5.059706019127988,14.25,0.9219034383550448,0.3333333333333333,6,0.0446875,0.15125,153.22094601179052,363.6732279165625,0.22842639592089767,0.16201089322566986,1,985.0,1011.9412038255978,0.831727732937474,1.0,0.9234375,0.030939343227069763,0.13821897631161792,0.7071067807446058,51.99999994010483,2592,0,0,0
OTHER_286,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
OTHER_287,OTHER,0.0,1,1,1.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,6169.0,1.0,0.96390625,0.07456638028853947,1.0,2.729549842619959,6.25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6400.0,0.0,0.9871293535342849,1.0,1.0,0.0,0.0,0.0,0.0,2592,0,0,0
